ticker,trade_date,open,high,low,close,volume,daily_return,volatility_10d
JPM,2026-04-16 00:00:00-04:00,303.98059076810495,308.5599670410156,303.8312695552229,308.5599670410156,8208600,0.013140301225801565,0.014192669448794059
JPM,2026-04-17 00:00:00-04:00,311.068653468178,313.4877482505245,308.69932229637936,308.8984375,11082400,0.0010969357503831656,0.01400450393774423
JPM,2026-04-20 00:00:00-04:00,309.45594165814435,315.70777661938337,308.9780833700189,315.5683898925781,10772000,0.02159270356483467,0.014873978639555235
JPM,2026-04-21 00:00:00-04:00,316.0661368489313,318.8038038717339,311.3474041387296,311.5962829589844,7084300,-0.012587150870674635,0.016138142758148434
JPM,2026-04-22 00:00:00-04:00,313.43799038623484,313.73663281642627,310.5410372905177,311.6161804199219,5545900,6.385654138285624e-05,0.012141934310609004
JPM,2026-04-23 00:00:00-04:00,312.11395497732667,313.57736372602733,307.5047445243564,310.29217529296875,6969700,-0.004248833052150736,0.012075402585605988
JPM,2026-04-24 00:00:00-04:00,309.7545850384977,309.7545850384977,306.5092257615542,306.8974609375,5215300,-0.010940380150622708,0.012606871567728745
JPM,2026-04-27 00:00:00-04:00,305.50372444273444,311.1781431330245,305.50372444273444,310.232421875,7925300,0.01086669445655386,0.012453627641300926
JPM,2026-04-28 00:00:00-04:00,313.78643555890045,314.03531438457196,309.7745101043047,310.0532531738281,7398600,-0.00057753054980203,0.012168716277692867
JPM,2026-04-29 00:00:00-04:00,309.1771855961317,310.65052875636707,305.91189671624613,307.86309814453125,8031800,-0.007063802772193428,0.011013883047633689
JPM,2026-04-30 00:00:00-04:00,305.6928786901284,312.6913497643884,305.1951210592971,311.82525634765625,8865400,0.01286987049440036,0.010981412594145082
JPM,2026-05-01 00:00:00-04:00,312.54203812020876,314.6624601726697,310.43152018106696,311.06866455078125,6135400,-0.0024263326381473993,0.011038153351401903
JPM,2026-05-04 00:00:00-04:00,309.22694520939064,309.2568094519629,305.13539207341324,306.270263671875,7338200,-0.01542553598523233,0.009351919669420651
JPM,2026-05-05 00:00:00-04:00,306.32999740556414,309.5753869306937,305.42407485773,308.0124206542969,6316800,0.005688299482735193,0.009039168880686177
JPM,2026-05-06 00:00:00-04:00,310.0532528884956,314.84167905955115,309.95369528217543,313.4877624511719,8629500,0.01777636689210116,0.010850676841126594
JPM,2026-05-07 00:00:00-04:00,313.23887676443206,314.8814709002291,304.76706239082745,304.8964538574219,8359600,-0.027405562904829983,0.014020677057318605
JPM,2026-05-08 00:00:00-04:00,306.86759124184925,307.60426284206056,299.1523476664256,300.74517822265625,9464300,-0.01361536214096759,0.014241113634465149
JPM,2026-05-11 00:00:00-04:00,300.74515961007836,301.83026757429667,297.5395993270601,298.6545715332031,9512000,-0.006951422136867502,0.013560353428786547
JPM,2026-05-12 00:00:00-04:00,298.67447538308426,304.6873960201211,294.2245209852311,303.5126953125,9498200,0.016266698193691642,0.014966393624858184
JPM,2026-05-13 00:00:00-04:00,300.91440289675086,301.6411400127173,298.72428743531935,298.9034729003906,7709500,-0.01518625903724935,0.015481560591733437
JPM,2026-05-14 00:00:00-04:00,300.8945046380796,302.38777761395096,297.4699295162906,298.56500244140625,7364300,-0.0011323737917798837,0.014505141852607687
JPM,2026-05-15 00:00:00-04:00,298.86362628854243,299.44104214981957,295.1205095874812,296.4743957519531,8699300,-0.007002182681687286,0.014513703008270902
JPM,2026-05-18 00:00:00-04:00,296.6635495230975,299.908939014877,295.8870488301784,299.3813171386719,7546300,0.009804966055655173,0.014634295171654656
JPM,2026-05-19 00:00:00-04:00,299.7396822358739,300.436555061437,293.935841710235,294.3738708496094,8066900,-0.01672598122328084,0.015007747285263294
JPM,2026-05-20 00:00:00-04:00,295.3694126574367,301.57145376364997,292.35300240137923,300.625732421875,9327000,0.021237827780780094,0.015604556175383219
JPM,2026-05-21 00:00:00-04:00,299.8790926087445,302.6167597554335,298.8636475324957,301.6411437988281,7874400,0.0033776595528693942,0.013365533793856311
JPM,2026-05-22 00:00:00-04:00,303.31359328873907,306.07119010408854,302.4773640852478,305.0059814453125,5973900,0.011155101734823258,0.013058052071386312
JPM,2026-05-26 00:00:00-04:00,307.1065011172144,308.54004556072954,304.0701916446211,305.3643493652344,7725400,0.0011749537442633518,0.012723308979409624
JPM,2026-05-27 00:00:00-04:00,303.63215366632585,304.52811132231307,294.42363753054383,297.93780517578125,11779200,-0.02432027250362001,0.01416389448223592
JPM,2026-05-28 00:00:00-04:00,296.23549066837876,299.7197941661088,294.4236455581874,295.3992614746094,9757700,-0.008520381291236778,0.013607841574579392
JPM,2026-05-29 00:00:00-04:00,295.070728717322,298.53513289689414,293.87612858626386,297.9676818847656,13969000,0.008694742151130974,0.0139552536754798
JPM,2026-06-01 00:00:00-04:00,296.3549462063085,298.20659004481905,293.94578586060317,295.2499084472656,7930000,-0.00912103426891464,0.014086950473305559
JPM,2026-06-02 00:00:00-04:00,295.17027051801705,300.7152977310929,293.9457758280521,299.6102600097656,8296200,0.014768341793673478,0.014562895319876486
JPM,2026-06-03 00:00:00-04:00,298.5749714904202,300.60580089187994,295.23002417973413,299.50079345703125,7003900,-0.0003653631645685884,0.01331948512242834
JPM,2026-06-04 00:00:00-04:00,304.36883009196185,311.5066879726736,303.0746723882986,309.4957580566406,10345200,0.033372080535216675,0.015637289105842892
JPM,2026-06-05 00:00:00-04:00,312.8805189963161,313.58732636819616,308.211549706599,310.9691162109375,9118800,0.004760511625581776,0.01564689940872197
JPM,2026-06-08 00:00:00-04:00,311.84516953437026,314.88147906470095,309.3862455138746,309.7147521972656,6827000,-0.004033725371046182,0.015521251121073346
JPM,2026-06-09 00:00:00-04:00,312.1040028799189,315.0009559692908,307.62418415256917,311.2976379394531,11594600,0.005110785750300106,0.015557978944257374
JPM,2026-06-10 00:00:00-04:00,311.1582462393224,313.3384270822022,307.64407859799763,307.75360107421875,7446200,-0.011384721351222371,0.013528665969502454
JPM,2026-06-11 00:00:00-04:00,308.1717081621576,313.30857066124145,307.4947650619962,312.0840759277344,9116600,0.014071240233745508,0.01321284129136647
JPM,2026-06-12 00:00:00-04:00,314.5529794375797,319.85906276888113,314.1348496322589,319.28167724609375,7426200,0.023063020107523924,0.014322914192057093
JPM,2026-06-15 00:00:00-04:00,322.4673390673774,324.4583697274161,317.41010417767774,317.96759033203125,7988900,-0.004115760495237097,0.013772914471207487
JPM,2026-06-16 00:00:00-04:00,322.8455866314347,330.26218746993305,322.56684357389287,329.6549377441406,11094900,0.03675641092824922,0.01653587417398794
JPM,2026-06-17 00:00:00-04:00,330.69024974688585,336.25517637046335,330.01330666560995,331.9645080566406,12246400,0.0070060237177231866,0.016196991365379748
JPM,2026-06-18 00:00:00-04:00,335.4388795655989,336.57375116590936,322.70623086248213,323.761474609375,20111000,-0.024710573715507,0.017434949737106267
JPM,2026-06-22 00:00:00-04:00,328.22139226156105,331.2776010100568,325.28461010223134,329.993408203125,10182500,0.019248533511496246,0.018036520616446578
JPM,2026-06-23 00:00:00-04:00,327.9924099173137,333.86594380335947,325.7425357353925,332.6414794921875,7582200,0.008024618744603806,0.017683290900434905
JPM,2026-06-24 00:00:00-04:00,331.57628916780243,333.02973300317086,328.291070440402,331.95458984375,7907400,-0.002064954886221937,0.01792623602794713
JPM,2026-06-25 00:00:00-04:00,333.4577793441399,341.90972446819404,333.2586945227413,333.6170654296875,10043100,0.005008141585630899,0.016815035343881516
JPM,2026-06-26 00:00:00-04:00,334.49312290223526,334.8913229247855,326.03124330500606,327.57427978515625,17640900,-0.018112939266905714,0.018561822622552463
JPM,2026-06-29 00:00:00-04:00,326.80774304304947,330.8993264933345,325.73259994718205,327.91278076171875,7981800,0.0010333563941116175,0.017455511662645376
JPM,2026-06-30 00:00:00-04:00,327.41503128103255,328.95806779511634,325.2149206632551,325.86199951171875,8080100,-0.006254044887290422,0.01756251027303213
JPM,2026-07-01 00:00:00-04:00,326.89735842569155,334.13477419390347,323.5524415571975,332.5718078613281,15210200,0.020590950646787842,0.014555052794048189
JPM,2026-07-02 00:00:00-04:00,336.5040683580973,338.4751995750331,330.2820977776739,332.9700012207031,8413900,0.001197315436734403,0.01440281734570581
JPM,2026-07-06 00:00:00-04:00,335.0,339.7200012207031,334.1099853515625,337.7200012207031,8673500,0.014265549396600186,0.011912074737768986
JPM,2026-07-07 00:00:00-04:00,340.9800109863281,341.3999938964844,337.0899963378906,339.2200012207031,7115800,0.004441549196311012,0.01070579518505676
JPM,2026-07-08 00:00:00-04:00,336.5299987792969,336.5299987792969,330.1300048828125,330.6199951171875,18505200,-0.025352296658711193,0.013687969242000882
JPM,2026-07-09 00:00:00-04:00,331.4599914550781,337.0,330.80999755859375,335.4700012207031,15570600,0.01466942766663748,0.014478838737778511
JPM,2026-07-10 00:00:00-04:00,337.4700012207031,338.5899963378906,335.7699890136719,336.4700012207031,6299000,0.002980892468361418,0.014432916124058715
JPM,2026-07-13 00:00:00-04:00,338.3399963378906,338.3500061035156,332.5,334.5299987792969,7120300,-0.005765751580729228,0.01308664009684218
JPM,2026-07-14 00:00:00-04:00,327.0,344.7300109863281,325.75,342.8900146484375,14537900,0.02499033240560311,0.014917964014944727
JPM,2026-07-15 00:00:00-04:00,345.8500061035156,351.239990234375,344.04998779296875,346.9100036621094,10750000,0.011723843920603993,0.014546393579939426
JPM,2026-07-16 00:00:00-04:00,349.2799987792969,349.3399963378906,341.1099853515625,343.1499938964844,12432400,-0.010838574056478478,0.014528741663786858
JPM,2026-07-17 00:00:00-04:00,339.0299987792969,346.1300048828125,335.04998779296875,341.1000061035156,9250900,-0.00597402835328964,0.014814467957561467
JPM,2026-07-20 00:00:00-04:00,341.79998779296875,344.260009765625,337.3699951171875,338.8699951171875,7723300,-0.006537704328423155,0.014436747012026161
JPM,2026-07-21 00:00:00-04:00,340.1199951171875,345.739990234375,337.29998779296875,345.2300109863281,6014200,0.018768306314465022,0.015546862263407995
BAC,2025-07-22 00:00:00-04:00,46.585213021282826,47.14306087961603,46.44819828181455,46.751590728759766,34749400,,
BAC,2025-07-23 00:00:00-04:00,46.986467492025376,47.28007474325922,46.79073430236452,47.11369705200195,31380100,0.007745326257303953,
BAC,2025-07-24 00:00:00-04:00,47.45623824946165,47.9553638633148,47.182205060121625,47.358367919921875,42967600,0.005193200347870519,
BAC,2025-07-25 00:00:00-04:00,47.358369170354564,47.514957968381374,46.91796200922559,47.417091369628906,24461200,0.0012399804361147293,
BAC,2025-07-28 00:00:00-04:00,47.41709323232174,47.505174668007655,47.05498232266703,47.2017822265625,20590400,-0.0045407496927218904,
BAC,2025-07-29 00:00:00-04:00,47.35836788331721,47.475808545302826,46.869027436110585,46.92774963378906,26216500,-0.005805556058415706,
BAC,2025-07-30 00:00:00-04:00,47.23114168955802,47.466026763649275,46.72223087354157,46.937538146972656,32265900,0.00020858688643676793,
BAC,2025-07-31 00:00:00-04:00,46.74179671388989,47.006040996824815,46.18394891659546,46.262245178222656,40016300,-0.014387055551049466,
BAC,2025-08-01 00:00:00-04:00,45.37164658240394,45.42057988014843,44.353817562484835,44.68656921386719,52310400,-0.0340596518453713,
BAC,2025-08-04 00:00:00-04:00,44.9801721256855,45.12697575030585,44.66699454430859,44.87251663208008,31038900,0.004161147778495966,
BAC,2025-08-05 00:00:00-04:00,44.97038810924239,45.019321407576356,43.795970282370476,44.58870315551758,36798300,-0.006324884313700374,0.01224906634779659
BAC,2025-08-06 00:00:00-04:00,44.735505230015264,44.96060140001518,44.42232762537438,44.45168685913086,27916800,-0.0030728926093416264,0.011485960976803327
BAC,2025-08-07 00:00:00-04:00,44.73550394590511,44.78443724521848,43.82533039186501,43.962345123291016,30609900,-0.011008395190728937,0.010900341148485388
BAC,2025-08-08 00:00:00-04:00,44.18744371013461,45.31292449445964,44.02106601735619,45.02910614013672,37131600,0.024265334659786753,0.014691244099998944
BAC,2025-08-11 00:00:00-04:00,45.07804435141989,45.528236676935,44.83337412233063,45.17591094970703,35559400,0.0032602203808673735,0.014926891563165632
BAC,2025-08-12 00:00:00-04:00,45.48909159943578,46.6439354569691,45.37165092692931,46.48734664916992,35481200,0.029029535252158345,0.018229711770035035
BAC,2025-08-13 00:00:00-04:00,46.66350936943648,46.74180190638988,45.988220838055376,46.23289108276367,29465100,-0.005473652181669397,0.01828350889110055
BAC,2025-08-14 00:00:00-04:00,46.086082369615035,46.7124375297821,45.89034544872001,46.69286346435547,21073800,0.009949029161260503,0.017974042518002237
BAC,2025-08-15 00:00:00-04:00,46.73201436013328,46.80052172649412,45.90013706382504,45.93928146362305,26276900,-0.016139125871080795,0.014672159771768823
BAC,2025-08-18 00:00:00-04:00,45.91970698863184,47.01583230739942,45.79248115701978,46.89838790893555,43125100,0.020877698012581325,0.015749059054646786
BAC,2025-08-19 00:00:00-04:00,46.80052209744246,47.09412563179772,46.61457406347081,47.05498123168945,33783400,0.003338991588750728,0.015298602621116365
BAC,2025-08-20 00:00:00-04:00,47.14305482992569,47.46602130297439,46.849451321117606,47.319217681884766,30822200,0.005615483064253413,0.015001291684731598
BAC,2025-08-21 00:00:00-04:00,47.240929036727,47.45624003645081,46.79073670400584,47.23114013671875,28713200,-0.0018613482952769544,0.01407401364194127
BAC,2025-08-22 00:00:00-04:00,47.48559993948107,48.60129562038325,47.426877738717764,48.425132751464844,45078900,0.025279775404317473,0.014212965674349414
BAC,2025-08-25 00:00:00-04:00,48.337051317005646,48.60129562038325,48.16088844808725,48.425132751464844,34715700,0.0,0.014354845880839021
BAC,2025-08-26 00:00:00-04:00,48.20003386160628,49.1884999184198,48.20003386160628,49.178714752197266,40609300,0.015561795247936105,0.012587827366881077
BAC,2025-08-27 00:00:00-04:00,48.96340957241363,49.550620416479376,48.924265169506654,49.30595016479492,42428200,0.0025872049165736044,0.012037820888812126
BAC,2025-08-28 00:00:00-04:00,49.47231938703127,49.56040081850329,49.20807509261522,49.41360092163086,32949400,0.0021833218197020443,0.012042585829827463
BAC,2025-08-29 00:00:00-04:00,49.433171891377846,49.83443092139292,49.433171891377846,49.65827178955078,32496500,0.00495148832217196,0.009324247517229683
BAC,2025-09-02 00:00:00-04:00,49.14935956590451,49.39402980869237,48.611082045073914,49.3450927734375,52719800,-0.006306683757350995,0.00906429581438528
BAC,2025-09-03 00:00:00-04:00,49.32551899024272,49.49189295168621,48.64044161166714,48.992767333984375,38344200,-0.0071400299330834915,0.009865331617278827
BAC,2025-09-04 00:00:00-04:00,49.16892884534138,49.74635071142718,49.05148445221218,49.54082489013672,34796900,0.011186499272764605,0.010115361238064386
BAC,2025-09-05 00:00:00-04:00,49.6392390937748,49.98368492587328,48.448449333808746,48.97987747192383,40063300,-0.011322932540119512,0.011178152528716175
BAC,2025-09-08 00:00:00-04:00,49.00939953957086,49.11765383565335,48.10400679803925,48.67479705810547,48033100,-0.006228688791498849,0.008550831016445382
BAC,2025-09-09 00:00:00-04:00,48.71416365437827,49.75733699523411,48.67479777265455,49.49162292480469,40060100,0.01678128962148806,0.009961791198271687
BAC,2025-09-10 00:00:00-04:00,49.57035145029903,49.826225930030546,49.176703891374075,49.334163665771484,31706300,-0.0031815335551319546,0.008878044400226678
BAC,2025-09-11 00:00:00-04:00,49.34400033651337,50.15098210176845,49.19638391846149,49.94431686401367,28055200,0.012367762072057031,0.009656392276648275
BAC,2025-09-12 00:00:00-04:00,49.89511339073358,50.121461577459584,49.65892185659418,49.77701950073242,27851100,-0.003349677676776741,0.00975996642712869
BAC,2025-09-15 00:00:00-04:00,50.042732152322124,50.27892369749462,49.65892417628692,49.786861419677734,29043600,0.0001977201335883194,0.009649121964071748
BAC,2025-09-16 00:00:00-04:00,49.83606809551501,50.07225964636945,49.41289422608141,49.855751037597656,31624400,0.0013836907158941703,0.009366347517397714
BAC,2025-09-17 00:00:00-04:00,50.05257528968621,50.81035164483366,49.98368687141256,50.58400344848633,38337900,0.01460718965680563,0.009764667675652363
BAC,2025-09-18 00:00:00-04:00,50.6725748278913,51.361459010894386,50.485588760387124,51.30241394042969,35246900,0.014202325695216622,0.010078744985070474
BAC,2025-09-19 00:00:00-04:00,51.32209457457344,51.823996421644566,50.938282863122495,51.42050552368164,98970700,0.0023018718649199243,0.00866754388863671
BAC,2025-09-22 00:00:00-04:00,50.93828530805681,51.51891894559339,50.93828530805681,51.09574508666992,27468000,-0.006315776822967023,0.008680011892037997
BAC,2025-09-23 00:00:00-04:00,51.1744747320581,52.04050535560516,50.702095415797096,50.87923812866211,28278200,-0.004237279594231702,0.008001448953628794
